type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_9,109200,475783,317610,68438,48720,30803,37530,2285,129,44,16872,604890,63.69,0.99,35.33
1o,4_T,114075,473792,315885,68250,41432,30803,37530,2285,129,44,16673,611406,63.32,0.97,35.71
1o,4_J,114075,473792,315669,68250,49034,30803,37530,2285,129,44,16662,604031,63.75,0.97,35.28
1o,4_Q,54600,231844,183071,29124,30858,30983,20067,990,129,44,760906,369688,33.97,44.44,21.59
1o,4_K,0,247062,263205,52758,51063,30803,36840,1980,129,44,28638,999782,39.94,1.67,58.39
1o,4_A,0,240299,255810,51724,51215,30803,36840,1980,129,44,8411,1035049,39.06,0.49,60.45
1o,2_6,106275,472721,315066,67592,51394,18296,37530,2285,130,44,17855,623116,62.57,1.04,36.39
1o,3_6,106275,463161,305400,66370,49758,18296,37530,2285,130,44,17389,645666,61.28,1.02,37.71
1o,4_6,106275,453601,295842,65148,48122,18296,37530,2285,130,44,17036,667995,59.99,0.99,39.01
1o,5_6,166725,560694,277724,56762,23781,18341,20607,1328,130,44,74656,511512,65.77,4.36,29.87
1o,6_6,0,150470,211962,44368,45201,16871,33438,2317,130,44,11633,1195870,29.48,0.68,69.84
1o,6_7,95550,406535,279210,64768,50151,18296,36840,2285,130,44,16047,742448,55.7,0.94,43.36
1o,6_8,95550,409274,285645,65802,49999,18296,36840,2285,130,44,15975,732464,56.29,0.93,42.78
1o,6_9,98475,414247,292188,66836,49113,18296,36840,2285,130,44,15913,717937,57.14,0.93,41.93
1o,6_T,103350,419041,298839,67870,43461,18296,36840,2285,130,44,15854,706294,57.83,0.93,41.25
1o,6_J,113100,389516,299901,66906,49275,18296,36840,2285,130,44,58429,677582,57.02,3.41,39.57
1o,6_Q,0,133588,148232,28108,31099,18476,18990,990,130,44,624705,707942,22.17,36.48,41.34
1o,6_K,0,202568,248733,52758,51304,18296,36150,1980,130,44,11372,1088969,35.74,0.66,63.6
1o,6_A,0,206059,250134,52946,51242,18296,36150,1980,130,44,7475,1087848,36.03,0.44,63.53
1o,2_7,106275,482281,323220,68814,53030,18296,37530,2285,173,44,17949,602407,63.77,1.05,35.18
1o,3_7,106275,472721,313554,67592,51394,18296,37530,2285,173,44,17483,624957,62.48,1.02,36.5
1o,4_7,106275,463161,303996,66370,49758,18296,37530,2285,173,44,17130,647286,61.2,1.0,37.8
1o,5_7,176475,574884,279297,57205,23781,18341,20607,1328,173,44,76567,483602,67.29,4.47,28.24
1o,6_7,95550,406535,279210,64768,50151,18296,36840,2285,173,44,16047,742405,55.71,0.94,43.36
1o,7_7,0,149736,206397,44556,49469,16871,33414,2317,173,44,10275,1199052,29.37,0.6,70.03
1o,7_8,85800,401595,285228,65610,51787,18296,36840,2285,173,44,16116,748530,55.34,0.94,43.71
1o,7_9,85800,404334,291771,66644,50901,18296,36840,2285,173,44,16054,739162,55.89,0.94,43.17
1o,7_T,89700,369378,298422,66334,45249,18296,36840,2285,173,44,57089,728494,54.12,3.33,42.54
1o,7_J,99450,347353,299484,65370,51063,18296,36840,2285,173,44,51070,740876,53.75,2.98,43.27
1o,7_Q,0,137258,149454,28296,32887,18476,18990,990,173,44,489264,836472,22.58,28.57,48.85
1o,7_K,0,205325,250134,52946,53092,18296,36150,1980,173,44,11513,1082651,36.1,0.67,63.23
1o,7_A,0,205880,250134,52946,53092,18296,36150,1980,173,44,7437,1086172,36.13,0.43,63.43
1o,2_8,101400,476556,321279,68626,53084,18296,37530,2285,216,44,17752,615236,63.03,1.04,35.93
1o,3_8,106275,478235,320415,68626,51234,18296,37530,2285,216,44,17418,611730,63.26,1.02,35.73
1o,4_8,106275,468675,310857,67404,49598,18296,37530,2285,216,44,17065,634059,61.97,1.0,37.03
1o,5_8,186225,584849,279756,57460,21985,18341,20607,1328,216,44,78319,463174,68.38,4.57,27.05
1o,6_8,95550,409274,285645,65802,49991,18296,36840,2285,216,44,15982,732379,56.3,0.93,42.77
1o,7_8,85800,401595,285228,65610,51779,18296,36840,2285,216,44,16115,748496,55.35,0.94,43.71
1o,8_8,0,145332,200403,44556,49461,16881,33390,2317,216,44,8888,1210816,28.77,0.52,70.71
1o,8_9,82875,353701,283512,64264,50071,18300,36840,2285,216,44,56426,763770,52.1,3.3,44.6
1o,8_T,86775,327745,290163,64402,44419,18300,36840,2285,216,44,47669,793446,50.88,2.78,46.34
1o,8_J,95550,304220,291225,62542,51208,18300,36840,2285,216,44,50796,799078,50.37,2.97,46.67
1o,8_Q,0,137258,149454,28296,34675,18476,18990,990,216,44,355662,968243,22.68,20.77,56.55
1o,8_K,0,208082,251535,53134,53022,18296,36150,1980,216,44,11674,1078171,36.35,0.68,62.97
1o,8_A,0,205146,250134,52946,53084,18296,36150,1980,216,44,7419,1086889,36.09,0.43,63.48
1o,2_9,101400,476556,320847,68626,52101,18296,37530,2285,258,44,17744,616617,62.95,1.04,36.01
1o,3_9,105300,474744,318582,68438,50313,18296,37530,2285,258,44,17231,619283,62.83,1.01,36.17
1o,4_9,109200,476423,317826,68438,48704,18296,37530,2285,258,44,17010,616290,63.01,0.99,35.99
1o,5_9,199875,596807,280323,57715,20189,18341,20607,1328,258,44,80081,436736,69.82,4.68,25.51
1o,6_9,98475,414247,292188,66836,49097,18296,36840,2285,258,44,15927,717811,57.15,0.93,41.92
1o,7_9,85800,404334,291771,66644,50885,18296,36840,2285,258,44,16060,739087,55.9,0.94,43.16
1o,8_9,82875,353701,283512,64264,50063,18300,36840,2285,258,44,56425,763737,52.1,3.3,44.6
1o,9_9,0,140928,195381,44556,48478,16891,33366,2317,258,44,7809,1222276,28.16,0.46,71.38
1o,9_T,86775,289096,282012,61190,37696,18304,36840,2285,258,44,47039,850765,47.57,2.75,49.69
1o,9_J,92625,264837,283074,59330,50378,18304,36840,2285,258,44,47468,856861,47.19,2.77,50.04
1o,9_Q,0,137258,149454,28296,35488,18476,18990,990,258,44,258178,1064872,22.73,15.08,62.19
1o,9_K,0,200724,244134,52098,52192,18300,36150,1980,258,44,11712,1094712,35.38,0.68,63.93
1o,9_A,0,208637,251535,53134,52039,18296,36150,1980,258,44,7590,1082641,36.33,0.44,63.23
1o,2_T,106275,478056,320523,68626,44984,18296,37530,2285,258,44,17739,617688,62.89,1.04,36.07
1o,3_T,110175,476244,318258,68438,43196,18296,37530,2285,258,44,17226,620354,62.76,1.01,36.23
1o,4_T,114075,474432,316101,68250,41408,18296,37530,2285,258,44,16826,622799,62.65,0.98,36.37
1o,5_T,215475,608031,280998,57970,18152,18341,20607,1328,258,44,81846,409254,71.32,4.78,23.9
1o,6_T,103350,419041,298839,67870,43437,18296,36840,2285,258,44,15875,706169,57.83,0.93,41.24
1o,7_T,89700,369378,298422,66334,45225,18296,36840,2285,258,44,57102,728420,54.12,3.33,42.54
1o,8_T,86775,327745,290163,64402,44403,18300,36840,2285,258,44,47675,793414,50.88,2.78,46.34
1o,9_T,86775,289096,282012,61190,37688,18304,36840,2285,258,44,47038,850774,47.57,2.75,49.69
1o,T_T,0,136524,191331,44556,40879,16901,33342,2317,258,44,7024,1239128,27.22,0.41,72.37
1o,T_J,92625,225158,273738,55546,43476,18308,36840,2285,258,44,44035,919991,43.7,2.57,53.73
1o,T_Q,0,136524,149454,28296,30408,18476,18990,990,258,44,183463,1145401,22.39,10.71,66.89
1o,T_K,0,189875,235332,50874,45290,18304,36150,1980,258,44,11753,1122444,33.76,0.69,65.55
1o,T_A,0,197788,242733,51910,45137,18300,36150,1980,258,44,7631,1110373,34.71,0.45,64.85
1o,2_J,106275,478056,320307,68626,52586,18296,37530,2285,301,44,17727,610271,63.32,1.04,35.64
1o,3_J,110175,476244,318042,68438,50798,18296,37530,2285,301,44,17214,612937,63.2,1.01,35.8
1o,4_J,114075,474432,315885,68250,49010,18296,37530,2285,301,44,16814,615382,63.08,0.98,35.94
1o,5_J,215475,608031,280782,57970,18152,18341,20607,1328,301,44,89418,401855,71.31,5.22,23.47
1o,6_J,113100,389516,299901,66906,49251,18296,36840,2285,301,44,58457,677407,57.02,3.41,39.56
1o,7_J,99450,347353,299484,65370,51039,18296,36840,2285,301,44,51090,740752,53.76,2.98,43.26
1o,8_J,95550,304220,291225,62542,51192,18300,36840,2285,301,44,50809,798996,50.37,2.97,46.66
1o,9_J,92625,264837,283074,59330,50370,18304,36840,2285,301,44,47474,856820,47.19,2.77,50.04
1o,T_J,92625,225158,273738,55546,43476,18308,36840,2285,301,44,44034,919949,43.7,2.57,53.73
1o,J_J,0,136524,189099,44556,48481,16901,33318,2317,301,44,6762,1234001,27.54,0.39,72.07
1o,J_Q,0,136524,149454,28296,38010,18476,18990,990,301,44,140327,1180892,22.84,8.2,68.97
1o,J_K,0,189875,235332,50874,52892,18304,36150,1980,301,44,11741,1114811,34.21,0.69,65.11
1o,J_A,0,197788,242733,51910,52739,18300,36150,1980,301,44,7619,1102740,35.15,0.44,64.4
1o,2_Q,48750,239979,185030,29590,34434,18476,20067,990,301,44,759288,375355,33.74,44.34,21.92
1o,3_Q,53625,236997,183672,29402,32646,18476,20067,990,301,44,757383,378701,33.65,44.23,22.12
1o,4_Q,54600,232772,182314,29214,30858,18476,20067,990,301,44,760842,381826,33.27,44.43,22.3
1o,5_Q,0,0,0,0,0,18476,0,0,301,44,1662537,30946,1.1,97.09,1.81
1o,6_Q,0,133588,147223,28198,31099,18476,18990,990,301,44,624607,708788,22.13,36.48,41.39
1o,7_Q,0,137258,148437,28386,32887,18476,18990,990,301,44,489176,837359,22.53,28.57,48.9
1o,8_Q,0,137258,148437,28386,34675,18476,18990,990,301,44,355593,969154,22.63,20.77,56.6
1o,9_Q,0,137258,148437,28386,35488,18476,18990,990,301,44,258128,1065806,22.68,15.07,62.24
1o,T_Q,0,136524,148437,28386,30408,18476,18990,990,301,44,183432,1146316,22.34,10.71,66.95
1o,J_Q,0,136524,148437,28386,38010,18476,18990,990,301,44,140315,1181831,22.79,8.19,69.02
1o,Q_Q,0,0,0,31020,38010,18476,7956,990,301,44,34640,1580867,5.65,2.02,92.32
1o,Q_K,0,140928,149651,28574,38010,18476,18990,990,301,44,46440,1269900,23.12,2.71,74.16
1o,Q_A,0,140928,149651,28574,36222,18476,18990,990,301,44,29046,1289082,23.02,1.7,75.28
1o,2_K,0,254326,266250,53134,54623,18296,36840,1980,301,44,28953,997557,40.05,1.69,58.26
1o,3_K,0,251014,264849,52946,52835,18296,36840,1980,301,44,29190,1004009,39.66,1.7,58.63
1o,4_K,0,247702,263448,52758,51047,18296,36840,1980,301,44,28790,1011098,39.27,1.68,59.05
1o,5_K,0,140928,162016,28574,20189,18341,19539,990,301,44,71340,1250042,22.83,4.17,73.0
1o,6_K,0,202568,248760,52758,51288,18296,36150,1980,301,44,11400,1088759,35.75,0.67,63.58
1o,7_K,0,205325,250161,52946,53076,18296,36150,1980,301,44,11533,1082492,36.11,0.67,63.22
1o,8_K,0,208082,251562,53134,53014,18296,36150,1980,301,44,11687,1078054,36.36,0.68,62.96
1o,9_K,0,200724,244161,52098,52192,18300,36150,1980,301,44,11718,1094636,35.39,0.68,63.93
1o,T_K,0,189875,235359,50874,45298,18304,36150,1980,301,44,11752,1122367,33.77,0.69,65.55
1o,J_K,0,189875,235359,50874,52900,18304,36150,1980,301,44,11741,1114776,34.21,0.69,65.1
1o,Q_K,0,140928,150676,28484,38010,18476,18990,990,301,44,46442,1268963,23.18,2.71,74.11
1o,K_K,0,0,65490,44744,53239,16891,27504,1978,301,44,6971,1495142,12.28,0.41,87.32
1o,K_A,0,159278,227793,52098,54776,18300,35460,1980,301,44,8017,1154257,32.12,0.47,67.41
1o,2_A,0,247523,258849,52100,54783,18296,36840,1980,258,44,9469,1032162,39.17,0.55,60.28
1o,3_A,0,244211,257448,51912,52995,18296,36840,1980,258,44,8956,1039364,38.78,0.52,60.7
1o,4_A,0,240899,256047,51724,51207,18296,36840,1980,258,44,8556,1046453,38.39,0.5,61.11
1o,5_A,0,140928,162016,28574,21985,18341,19539,990,258,44,50687,1268942,22.93,2.96,74.11
1o,6_A,0,206059,250161,52946,51234,18296,36150,1980,258,44,7504,1087672,36.04,0.44,63.52
1o,7_A,0,205880,250161,52946,53084,18296,36150,1980,258,44,7450,1086055,36.14,0.44,63.43
1o,8_A,0,205146,250161,52946,53084,18296,36150,1980,258,44,7425,1086814,36.1,0.43,63.47
1o,9_A,0,208637,251562,53134,52047,18296,36150,1980,258,44,7589,1082607,36.33,0.44,63.23
1o,T_A,0,197788,242760,51910,45153,18300,36150,1980,258,44,7623,1110338,34.71,0.45,64.84
1o,J_A,0,197788,242760,51910,52755,18300,36150,1980,258,44,7612,1102747,35.15,0.44,64.4
1o,Q_A,0,140928,150676,28484,36222,18476,18990,990,258,44,29031,1288205,23.07,1.7,75.23
1o,K_A,0,159278,227793,52098,54784,18300,35460,1980,258,44,8010,1154299,32.12,0.47,67.41
1o,A_A,0,0,65490,44744,53247,16881,27504,1978,258,44,6712,1495446,12.27,0.39,87.34
